鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶6樓,24.11,住,,,1090810,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.11,3,2,2,有,無,10770000,81886,坡道平面,33.63,1150000,,RPQOMLLKLHGGFKD97CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶7樓,24.11,住,,,1090805,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.11,3,2,2,有,無,10560000,80950,坡道平面,33.63,1050000,,RPROMLLKLHGGFKD08CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶8樓,24.11,住,,,1090909,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.11,3,2,2,有,無,10980000,83674,坡道平面,33.63,1150000,,RPSOMLLKLHGGFKD18CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶9樓,24.11,住,,,1090921,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.11,3,2,2,有,無,11120000,84014,坡道平面,33.63,1250000,,RPTOMLLKLHGGFKD28CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶10樓,23.93,住,,,1090911,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.04,3,2,2,有,無,10800000,82142,坡道平面,32.56,1150000,,RPWOMLLKLHGGFKD58CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶11樓,24.11,住,,,1090813,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.11,3,2,2,有,無,10850000,82142,坡道平面,33.63,1200000,,RPXOMLLKLHGGFKD68CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶12樓,24.11,住,,,1090824,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.11,3,2,2,有,無,10910000,83078,坡道平面,33.63,1150000,,RPOPMLLKLHGGFKD87CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶13樓,24.11,住,,,1090901,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.11,3,2,2,有,無,10950000,83418,坡道平面,33.63,1150000,,RPPPMLLKLHGGFKD97CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2R戶14樓,24.11,住,,,1090904,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.11,3,2,2,有,無,10950000,82142,坡道平面,33.63,1300000,,RPQPMLLKLHGGFKD08CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2S戶2樓,17.76,住,,,1090709,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.34,2,2,1,有,無,6520000,62507,坡道平面,33.63,1100000,,RPRPMLLKLHGGFKD18CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2S戶3樓,17.76,住,,,1090703,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.34,2,2,1,有,無,6680000,66082,坡道平面,33.63,950000,,RPSPMLLKLHGGFKD28CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2S戶4樓,17.76,住,,,1090717,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.34,2,2,1,有,無,6770000,65967,坡道平面,33.63,1050000,,RPUPMLLKLHGGFKD48CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2S戶5樓,17.76,住,,,1090708,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.34,2,2,1,有,無,7010000,68735,坡道平面,33.63,1050000,,RPVPMLLKLHGGFKD58CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2S戶6樓,17.58,住,,,1090707,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.27,2,2,1,有,無,7130000,70695,坡道平面,32.56,1000000,,RPWPMLLKLHGGFKD68CB
永康區,房地(土地+建物)+車位,臺南市永康區橋北段0039地號2S戶7樓,17.76,住,,,1090706,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.34,2,2,1,有,無,7260000,71041,坡道平面,33.63,1100000,,RPPQMLLKLHGGFKD08CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-02,17.32,住,,,1090711,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,6010000,46840,坡道平面,30.16,1200000,,RPSNMLLKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-13,17.32,住,,,1080521,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,5650000,43334,坡道平面,30.16,1200000,,RPTNMLLKLHGGFBD27CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-03,17.32,住,,,1080625,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,5620000,44016,坡道平面,30.16,1100000,,RPUNMLLKLHGGFBD37CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-04,17.32,住,,,1080611,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,5550000,43334,坡道平面,30.16,1100000,,RPVNMLLKLHGGFBD47CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-08,17.32,住,,,1090606,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,6010000,47814,坡道平面,30.16,1100000,,RPWNMLLKLHGGFBD57CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-09,17.32,住,,,1090321,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,6010000,47814,坡道平面,30.16,1100000,,RPXNMLLKLHGGFBD67CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-14,17.32,住,,,1080507,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,5400000,41874,坡道平面,30.16,1100000,,RPPOMLLKLHGGFBD96CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-10,17.32,住,,,1080702,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.85,3,2,2,有,無,5920000,44990,坡道平面,30.16,1300000,,RPQOMLLKLHGGFBD07CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-05,17.32,住,,,1080507,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.76,3,2,2,有,無,5500000,42847,坡道平面,29.07,1100000,,RPROMLLKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-06,17.32,住,,,1080614,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.76,3,2,2,有,無,5580000,43626,坡道平面,29.07,1100000,,RPSOMLLKLHGGFBD27CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-12,17.32,住,,,1080514,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.76,3,2,2,有,無,5570000,43529,坡道平面,29.07,1100000,,RPTOMLLKLHGGFBD37CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-07,17.32,住,,,1081126,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.76,3,2,2,有,無,5500000,43821,坡道平面,29.07,1000000,,RPUOMLLKLHGGFBD47CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A2-11,17.32,住,,,1090329,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.76,3,2,2,有,無,5900000,45769,坡道平面,29.07,1200000,,RPVOMLLKLHGGFBD57CB
安南區,房地(土地+建物),臺南市安南區培安路305巷旁 A3-03,13.78,住,,,1080528,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.44,2,2,1,有,無,3720000,45124,,0.0,0,,RPWOMLLKLHGGFBD67CB
安南區,房地(土地+建物),臺南市安南區培安路305巷旁 A3-06,13.78,住,,,1080507,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.44,2,2,1,有,無,3790000,45973,,0.0,0,,RPXOMLLKLHGGFBD77CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-04,14.17,住,,,1080507,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.51,2,2,1,有,無,4480000,41000,坡道平面,29.07,1100000,,RPOPMLLKLHGGFBD96CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-10,14.17,住,,,1080625,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,2,2,1,有,無,4860000,44396,坡道平面,30.16,1200000,,RPPPMLLKLHGGFBD07CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-05,14.17,住,,,1080507,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.51,2,2,1,有,無,4500000,42455,坡道平面,29.07,1000000,,RPQPMLLKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-09,14.17,住,,,1080723,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.51,2,2,1,有,無,4590000,43547,坡道平面,29.07,1000000,,RPTPMLLKLHGGFBD47CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-07,14.17,住,,,1080605,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,2,2,1,有,無,4640000,42940,坡道平面,30.16,1100000,,RPUPMLLKLHGGFBD57CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-08,14.17,住,,,1080507,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,2,2,1,有,無,4630000,42819,坡道平面,30.16,1100000,,RPVPMLLKLHGGFBD67CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-11,14.17,住,,,1080528,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,2,2,1,有,無,4610000,42576,坡道平面,30.16,1100000,,RPOQMLLKLHGGFBD07CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-12,14.17,住,,,1080514,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,2,2,1,有,無,4610000,42576,坡道平面,30.16,1100000,,RPPQMLLKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-13,14.17,住,,,1080507,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,2,2,1,有,無,4610000,42576,坡道平面,30.16,1100000,,RPQQMLLKLHGGFBD27CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-14,14.17,住,,,1081112,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,2,2,1,有,無,4800000,44881,坡道平面,30.16,1100000,,RPRQMLLKLHGGFBD37CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A3-15,14.17,住,,,1080709,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.6,2,2,1,有,無,4650000,43062,坡道平面,30.16,1100000,,RPSQMLLKLHGGFBD47CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-03,21.65,住,,,1090926,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,7150000,46263,坡道平面,30.16,1300000,,RPTQMLLKLHGGFBD57CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-10,21.65,住,,,1080820,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,6770000,43258,坡道平面,30.16,1300000,,RPUQMLLKLHGGFBD67CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-11,21.65,住,,,1090718,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,7000000,45077,坡道平面,30.16,1300000,,RPVQMLLKLHGGFBD77CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-02,21.65,住,,,1090801,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,6980000,45710,坡道平面,30.16,1200000,,RPWQMLLKLHGGFBD87CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-05,21.65,住,,,1080903,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,6580000,42546,坡道平面,30.16,1200000,,RPXQMLLKLHGGFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-06,21.65,住,,,1080507,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,6500000,41914,坡道平面,30.16,1200000,,RPORMLLKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-07,21.65,住,,,1080924,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,6760000,43970,坡道平面,30.16,1200000,,RPPRMLLKLHGGFBD27CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-08,21.65,住,,,1081210,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,7060000,46342,坡道平面,30.16,1200000,,RPQRMLLKLHGGFBD37CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-09,21.65,住,,,1090712,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,7090000,46580,坡道平面,30.16,1200000,,RPRRMLLKLHGGFBD47CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-13,21.65,住,,,1081105,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,6710000,43575,坡道平面,30.16,1200000,,RPSRMLLKLHGGFBD57CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-12,21.65,住,,,1080617,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,6750000,43891,坡道平面,30.16,1200000,,RPTRMLLKLHGGFBD67CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-14,21.65,住,,,1090830,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,7380000,49664,坡道平面,30.16,1100000,,RPQNMLMKLHGGFBD07CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-15,21.65,住,,,1090905,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,7000000,46659,坡道平面,30.16,1100000,,RPRNMLMKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 A5-04,22.04,住,,,1090503,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.77,3,2,2,有,無,7610000,42784,坡道平面,60.32,2200000,,RPSNMLMKLHGGFBD27CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-02,20.08,住,,,1090218,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.42,3,2,2,有,無,6880000,49292,坡道平面,30.16,1100000,,RPTNMLMKLHGGFBD37CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-04,18.89,住,,,1080521,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,5680000,41602,坡道平面,30.16,1100000,,RPUNMLMKLHGGFBD47CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-06,18.89,住,,,1080521,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,5770000,42420,坡道平面,30.16,1100000,,RPVNMLMKLHGGFBD57CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-12,18.89,住,,,1080507,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,5800000,42692,坡道平面,30.16,1100000,,RPWNMLMKLHGGFBD67CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-14,18.89,住,,,1080507,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,5800000,42692,坡道平面,30.16,1100000,,RPXNMLMKLHGGFBD77CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-03,18.89,住,,,1080507,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,5830000,42056,坡道平面,30.16,1200000,,RPOOMLMKLHGGFBD96CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-05,18.89,住,,,1080605,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,5870000,42420,坡道平面,30.16,1200000,,RPPOMLMKLHGGFBD07CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-07,18.89,住,,,1080514,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,5880000,42511,坡道平面,30.16,1200000,,RPQOMLMKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-08,18.89,住,,,1090310,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,6350000,46780,坡道平面,30.16,1200000,,RPTOMLMKLHGGFBD47CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-15,18.89,住,,,1080611,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,5930000,42965,坡道平面,30.16,1200000,,RPUOMLMKLHGGFBD57CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-11,18.89,住,,,1080507,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,6000000,42692,坡道平面,30.16,1300000,,RPVOMLMKLHGGFBD67CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-13,18.89,住,,,1090315,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,6380000,46144,坡道平面,30.16,1300000,,RPWOMLMKLHGGFBD77CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-09,18.89,住,,,1080903,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.16,3,2,2,有,無,6070000,45145,坡道平面,29.07,1100000,,RPOPMLMKLHGGFBD07CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B1-10,18.89,住,,,1080507,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.16,3,2,2,有,無,5900000,43601,坡道平面,29.07,1100000,,RPPPMLMKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-03,17.71,住,,,1090913,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,6330000,50206,坡道平面,30.16,1100000,,RPQPMLMKLHGGFBD27CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-11,17.71,住,,,1091004,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,6400000,50878,坡道平面,30.16,1100000,,RPRPMLMKLHGGFBD37CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-04,17.71,住,,,1090614,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,6020000,46271,坡道平面,30.16,1200000,,RPSPMLMKLHGGFBD47CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-05,17.71,住,,,1081022,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,5970000,45791,坡道平面,30.16,1200000,,RPUPMLMKLHGGFBD67CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-06,17.71,住,,,1090620,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,6220000,48190,坡道平面,30.16,1200000,,RPVPMLMKLHGGFBD77CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-07,17.71,住,,,1090719,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,6250000,48478,坡道平面,30.16,1200000,,RPWPMLMKLHGGFBD87CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-08,17.71,住,,,1090816,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,6680000,52606,坡道平面,30.16,1200000,,RPXPMLMKLHGGFBD97CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-14,17.71,住,,,1091115,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,6350000,49438,坡道平面,30.16,1200000,,RPOQMLMKLHGGFBD17CB
安南區,房地(土地+建物)+車位,臺南市安南區培安路305巷旁 B2-15,17.71,住,,,1091101,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.33,2,2,2,有,無,6200000,47998,坡道平面,30.16,1200000,,RPPQMLMKLHGGFBD27CB
